9292,63000987584,5,0,"(43.8652, 126.26, 98.54)",30,52.00711441040039,20.207548141479492,Metacarpal,"(32.7548, 92.1594, 148.273)","(32.7548, 92.1594, 148.273)","(0, 0, 0)",Proximal,"(32.7548, 92.1594, 148.273)","(-3.55769, 115.895, 123.791)","(0.728978, -0.476492, 0.491475)",Intermediate,"(-3.55769, 115.895, 123.791)","(-21.7734, 127.501, 97.502)","(0.535376, -0.341112, 0.772668)",Distal,"(-21.7734, 127.501, 97.502)","(-30.6093, 132.955, 76.5828)","(0.378338, -0.233553, 0.895719)",31,58.684226989746094,19.302249908447266,Metacarpal,"(46.6597, 111.184, 146.211)","(18.5327, 149.524, 90.2761)","(0.383122, -0.522237, 0.761897)",Proximal,"(18.5327, 149.524, 90.2761)","(5.42407, 167.097, 53.4334)","(0.30576, -0.409896, 0.859358)",Intermediate,"(5.42407, 167.097, 53.4334)","(-5.76141, 162.258, 32.6193)","(0.463748, 0.200639, 0.862949)",Distal,"(-5.76141, 162.258, 32.6193)","(-13.5445, 151.161, 22.2767)","(0.456491, 0.650872, 0.606615)",32,66.865966796875,18.957374572753906,Metacarpal,"(57.2573, 111.015, 139.995)","(38.7552, 145.459, 82.3888)","(0.265752, -0.494741, 0.82741)",Proximal,"(38.7552, 145.459, 82.3888)","(25.4163, 153.444, 36.8709)","(0.277318, -0.165996, 0.94633)",Intermediate,"(25.4163, 153.444, 36.8709)","(12.7887, 147.781, 12.0976)","(0.445, 0.199553, 0.873014)",Distal,"(12.7887, 147.781, 12.0976)","(2.93241, 139.035, -1.24468)","(0.525595, 0.466404, 0.711489)",33,64.29341125488281,18.039142608642578,Metacarpal,"(67.28, 107.662, 133.781)","(59.0161, 135.854, 78.6066)","(0.132204, -0.451009, 0.882674)",Proximal,"(59.0161, 135.854, 78.6066)","(43.8114, 134.934, 36.7034)","(0.34102, 0.0206353, 0.939829)",Intermediate,"(43.8114, 134.934, 36.7034)","(32.4436, 130.914, 11.8278)","(0.411222, 0.145437, 0.899858)",Distal,"(32.4436, 130.914, 11.8278)","(23.9306, 126.547, -4.175)","(0.456589, 0.234211, 0.858296)",34,50.40484619140625,16.02377700805664,Metacarpal,"(74.7591, 97.5393, 127.201)","(75.4315, 122.641, 75.0702)","(-0.0116202, -0.43381, 0.900929)",Proximal,"(75.4315, 122.641, 75.0702)","(61.0543, 124.397, 42.8949)","(0.407458, -0.049747, 0.911868)",Intermediate,"(61.0543, 124.397, 42.8949)","(51.2375, 122.838, 26.0977)","(0.502967, 0.0798671, 0.860608)",Distal,"(51.2375, 122.838, 26.0977)","(41.6382, 120.016, 12.1065)","(0.55808, 0.164054, 0.813408)"

9293,63001012579,5,0,"(37.4377, 130.891, 89.3225)",30,52.03124237060547,20.216922760009766,Metacarpal,"(25.8806, 97.1348, 139.224)","(25.8806, 97.1348, 139.224)","(0, 0, 0)",Proximal,"(25.8806, 97.1348, 139.224)","(-10.37, 120.045, 113.834)","(0.727398, -0.459721, 0.509459)",Intermediate,"(-10.37, 120.045, 113.834)","(-28.469, 131.124, 87.2184)","(0.531698, -0.325469, 0.781899)",Distal,"(-28.469, 131.124, 87.2184)","(-37.3616, 136.364, 66.2564)","(0.380588, -0.224262, 0.897139)",31,58.711456298828125,19.31120491027832,Metacarpal,"(39.689, 116.245, 137.18)","(12.0503, 153.917, 80.508)","(0.376296, -0.512893, 0.771584)",Proximal,"(12.0503, 153.917, 80.508)","(-1.35548, 170.119, 43.1246)","(0.312546, -0.377741, 0.871566)",Intermediate,"(-1.35548, 170.119, 43.1246)","(-12.2638, 165.722, 22.0538)","(0.452049, 0.182213, 0.873184)",Distal,"(-12.2638, 165.722, 22.0538)","(-20.0413, 155.581, 10.7563)","(0.455948, 0.594518, 0.662314)",32,66.89698791503906,18.966169357299805,Metacarpal,"(50.3758, 116.095, 131.106)","(32.4144, 149.921, 72.9271)","(0.257865, -0.485638, 0.835262)",Proximal,"(32.4144, 149.921, 72.9271)","(18.7085, 155.809, 27.1758)","(0.28482, -0.122342, 0.950742)",Intermediate,"(18.7085, 155.809, 27.1758)","(6.69498, 150.578, 1.99035)","(0.423159, 0.184245, 0.887125)",Distal,"(6.69498, 150.578, 1.99035)","(-2.61295, 142.963, -12.4098)","(0.496124, 0.405876, 0.767545)",33,64.3232421875,18.04751205444336,Metacarpal,"(60.509, 112.756, 125.056)","(52.7991, 140.419, 69.5021)","(0.123285, -0.442349, 0.888329)",Proximal,"(52.7991, 140.419, 69.5021)","(38.749, 139.759, 27.1711)","(0.314976, 0.0148029, 0.948984)",Intermediate,"(38.749, 139.759, 27.1711)","(27.8262, 135.444, 2.13189)","(0.394944, 0.156034, 0.905358)",Distal,"(27.8262, 135.444, 2.13189)","(19.5199, 130.7, -13.8823)","(0.445291, 0.254314, 0.858511)",34,50.42823028564453,16.031211853027344,Metacarpal,"(68.1489, 102.623, 118.664)","(69.358, 127.284, 66.3031)","(-0.0208866, -0.425986, 0.904489)",Proximal,"(69.358, 127.284, 66.3031)","(56.891, 129.096, 33.3261)","(0.353159, -0.0513418, 0.934153)",Intermediate,"(56.891, 129.096, 33.3261)","(47.5996, 127.002, 16.2796)","(0.475826, 0.107256, 0.872975)",Distal,"(47.5996, 127.002, 16.2796)","(38.1979, 123.373, 2.33055)","(0.546336, 0.210874, 0.810586)"

9294,63001021455,5,0,"(36.0285, 132.721, 86.5401)",30,52.03124237060547,20.216922760009766,Metacarpal,"(24.7533, 99.4758, 136.847)","(24.7533, 99.4758, 136.847)","(0, 0, 0)",Proximal,"(24.7533, 99.4758, 136.847)","(-11.7203, 121.743, 111.206)","(0.731872, -0.44681, 0.514513)",Intermediate,"(-11.7203, 121.743, 111.206)","(-30.01, 132.353, 84.5293)","(0.5373, -0.311699, 0.783679)",Distal,"(-30.01, 132.353, 84.5293)","(-39.1273, 137.336, 63.6011)","(0.390207, -0.213236, 0.895695)",31,58.711456298828125,19.31120491027832,Metacarpal,"(38.4486, 118.64, 134.559)","(10.4943, 155.499, 77.5085)","(0.380593, -0.501836, 0.77673)",Proximal,"(10.4943, 155.499, 77.5085)","(-3.22302, 170.976, 39.9314)","(0.319809, -0.36084, 0.87608)",Intermediate,"(-3.22302, 170.976, 39.9314)","(-14.1513, 166.455, 18.8974)","(0.452876, 0.187365, 0.871664)",Distal,"(-14.1513, 166.455, 18.8974)","(-21.9367, 156.416, 7.51491)","(0.456414, 0.588562, 0.667293)",32,66.89698791503906,18.966169357299805,Metacarpal,"(49.1252, 118.48, 128.467)","(30.8674, 151.533, 69.9364)","(0.262121, -0.474524, 0.840309)",Proximal,"(30.8674, 151.533, 69.9364)","(16.9407, 156.616, 24.1553)","(0.289407, -0.105629, 0.95136)",Intermediate,"(16.9407, 156.616, 24.1553)","(4.95402, 151.142, -0.991183)","(0.422215, 0.192804, 0.885755)",Distal,"(4.95402, 151.142, -0.991183)","(-4.28508, 143.503, -15.4227)","(0.492455, 0.407176, 0.769217)",33,64.3232421875,18.04751205444336,Metacarpal,"(59.2666, 115.13, 122.437)","(51.2999, 142.108, 66.5832)","(0.127391, -0.431395, 0.893124)",Proximal,"(51.2999, 142.108, 66.5832)","(37.4332, 141.197, 24.1965)","(0.310866, 0.0204242, 0.950234)",Intermediate,"(37.4332, 141.197, 24.1965)","(26.5431, 136.563, -0.799957)","(0.393758, 0.167577, 0.90381)",Distal,"(26.5431, 136.563, -0.799957)","(18.2346, 131.541, -16.7281)","(0.445413, 0.269194, 0.853898)",34,50.42823028564453,16.031211853027344,Metacarpal,"(66.9528, 104.968, 116.148)","(67.9279, 129.031, 63.5048)","(-0.0168426, -0.415668, 0.909361)",Proximal,"(67.9279, 129.031, 63.5048)","(55.7534, 130.474, 30.4005)","(0.344871, -0.0408685, 0.93776)",Intermediate,"(55.7534, 130.474, 30.4005)","(46.5292, 128.067, 13.3588)","(0.472386, 0.12325, 0.872732)",Distal,"(46.5292, 128.067, 13.3588)","(37.1417, 124.105, -0.508944)","(0.545511, 0.230241, 0.805858)"

9295,63001029929,5,0,"(34.5131, 133.821, 84.341)",30,52.05537033081055,20.22629737854004,Metacarpal,"(23.1165, 100.843, 134.831)","(23.1165, 100.843, 134.831)","(0, 0, 0)",Proximal,"(23.1165, 100.843, 134.831)","(-13.3941, 122.652, 108.806)","(0.732273, -0.437418, 0.521959)",Intermediate,"(-13.3941, 122.652, 108.806)","(-31.7104, 132.951, 82.006)","(0.537835, -0.3024, 0.786948)",Distal,"(-31.7104, 132.951, 82.006)","(-41.0059, 137.837, 61.1214)","(0.397649, -0.20901, 0.893415)",31,58.73868179321289,19.320159912109375,Metacarpal,"(36.7841, 120.032, 132.476)","(8.95083, 156.497, 75.0702)","(0.378769, -0.496236, 0.781207)",Proximal,"(8.95083, 156.497, 75.0702)","(-5.0981, 170.803, 37.1306)","(0.327389, -0.333384, 0.884122)",Intermediate,"(-5.0981, 170.803, 37.1306)","(-15.8833, 166.931, 15.8815)","(0.44674, 0.160385, 0.88017)",Distal,"(-15.8833, 166.931, 15.8815)","(-23.736, 157.957, 3.67401)","(0.460147, 0.525904, 0.715325)",32,66.92800903320312,18.974964141845703,Metacarpal,"(47.4889, 119.859, 126.423)","(29.3706, 152.529, 67.5957)","(0.259998, -0.468803, 0.844171)",Proximal,"(29.3706, 152.529, 67.5957)","(15.4708, 157.091, 21.7283)","(0.288715, -0.094771, 0.952713)",Intermediate,"(15.4708, 157.091, 21.7283)","(3.6347, 151.589, -3.49802)","(0.416717, 0.193722, 0.888155)",Distal,"(3.6347, 151.589, -3.49802)","(-5.47494, 144.081, -18.0911)","(0.485329, 0.400002, 0.777466)",33,64.35306549072266,18.05588150024414,Metacarpal,"(57.6652, 116.494, 120.449)","(49.846, 143.125, 64.3756)","(0.124974, -0.425655, 0.896214)",Proximal,"(49.846, 143.125, 64.3756)","(36.5263, 142.427, 21.7881)","(0.298465, 0.0156437, 0.954293)",Intermediate,"(36.5263, 142.427, 21.7881)","(25.8142, 137.669, -3.27599)","(0.387144, 0.171983, 0.905837)",Distal,"(25.8142, 137.669, -3.27599)","(17.5681, 132.459, -19.1863)","(0.441864, 0.279139, 0.852547)",34,50.45161437988281,16.038644790649414,Metacarpal,"(65.4012, 106.306, 114.248)","(66.5222, 130.061, 61.4383)","(-0.0193552, -0.410154, 0.911811)",Proximal,"(66.5222, 130.061, 61.4383)","(54.9573, 131.374, 28.0935)","(0.327453, -0.0371768, 0.944136)",Intermediate,"(54.9573, 131.374, 28.0935)","(45.9408, 128.787, 10.9569)","(0.461535, 0.132397, 0.877186)",Distal,"(45.9408, 128.787, 10.9569)","(36.667, 124.605, -2.93248)","(0.538654, 0.242943, 0.806741)"

9296,63001038565,5,0,"(32.8345, 135.588, 81.4186)",30,52.05537033081055,20.22629737854004,Metacarpal,"(21.5207, 103.238, 132.331)","(21.5207, 103.238, 132.331)","(0, 0, 0)",Proximal,"(21.5207, 103.238, 132.331)","(-15.1234, 124.227, 105.824)","(0.734952, -0.420956, 0.53164)",Intermediate,"(-15.1234, 124.227, 105.824)","(-33.5602, 133.94, 78.8886)","(0.541372, -0.285206, 0.790932)",Distal,"(-33.5602, 133.94, 78.8886)","(-43.0657, 138.513, 58.0276)","(0.40663, -0.195639, 0.8924)",31,58.73868179321289,19.320159912109375,Metacarpal,"(35.0883, 122.468, 129.741)","(7.16721, 157.996, 71.793)","(0.379965, -0.483487, 0.788586)",Proximal,"(7.16721, 157.996, 71.793)","(-7.37258, 170.641, 33.4504)","(0.338827, -0.29467, 0.893513)",Intermediate,"(-7.37258, 170.641, 33.4504)","(-18.0707, 167.008, 12.1153)","(0.44313, 0.150508, 0.883733)",Distal,"(-18.0707, 167.008, 12.1153)","(-25.9313, 158.817, -0.626884)","(0.460612, 0.479939, 0.746656)",32,66.92800903320312,18.974964141845703,Metacarpal,"(45.8055, 122.271, 123.711)","(27.6225, 154.038, 64.4108)","(0.260926, -0.455849, 0.850952)",Proximal,"(27.6225, 154.038, 64.4108)","(13.6703, 157.739, 18.4817)","(0.289802, -0.0768724, 0.953995)",Intermediate,"(13.6703, 157.739, 18.4817)","(1.96731, 152.017, -6.75788)","(0.412033, 0.201454, 0.88862)",Distal,"(1.96731, 152.017, -6.75788)","(-7.00684, 144.528, -21.4445)","(0.478111, 0.398973, 0.782451)",33,64.35306549072266,18.05588150024414,Metacarpal,"(56.0113, 118.88, 117.801)","(48.1548, 144.704, 61.3567)","(0.12557, -0.412734, 0.902154)",Proximal,"(48.1548, 144.704, 61.3567)","(35.344, 143.88, 18.6155)","(0.287061, 0.0184505, 0.957735)",Intermediate,"(35.344, 143.88, 18.6155)","(24.8142, 138.817, -6.46619)","(0.380554, 0.18299, 0.906473)",Distal,"(24.8142, 138.817, -6.46619)","(16.644, 133.312, -22.316)","(0.437798, 0.294988, 0.849303)",34,50.45161437988281,16.038644790649414,Metacarpal,"(63.8144, 108.651, 111.754)","(64.9073, 131.692, 58.6281)","(-0.0188704, -0.39781, 0.917274)",Proximal,"(64.9073, 131.692, 58.6281)","(53.8664, 132.585, 25.0924)","(0.312615, -0.0253116, 0.949543)",Intermediate,"(53.8664, 132.585, 25.0924)","(45.0431, 129.685, 7.90555)","(0.451647, 0.148478, 0.879755)",Distal,"(45.0431, 129.685, 7.90555)","(35.8866, 125.182, -5.96157)","(0.531842, 0.261526, 0.805449)"

9297,63001047554,5,0,"(31.1676, 136.559, 78.8373)",30,52.079498291015625,20.235673904418945,Metacarpal,"(19.5597, 104.726, 130.043)","(19.5597, 104.726, 130.043)","(0, 0, 0)",Proximal,"(19.5597, 104.726, 130.043)","(-16.9849, 125.296, 103.032)","(0.732616, -0.412374, 0.541498)",Intermediate,"(-16.9849, 125.296, 103.032)","(-35.3863, 134.668, 75.9318)","(0.540081, -0.275061, 0.795396)",Distal,"(-35.3863, 134.668, 75.9318)","(-45.0164, 139.086, 55.0824)","(0.411772, -0.188893, 0.891495)",31,58.765907287597656,19.32911491394043,Metacarpal,"(33.2, 123.899, 127.316)","(5.59138, 158.957, 68.8907)","(0.375538, -0.476866, 0.794714)",Proximal,"(5.59138, 158.957, 68.8907)","(-9.13461, 170.45, 30.2358)","(0.343007, -0.267715, 0.900375)",Intermediate,"(-9.13461, 170.45, 30.2358)","(-19.7466, 167.053, 8.80629)","(0.439359, 0.140677, 0.887228)",Distal,"(-19.7466, 167.053, 8.80629)","(-27.6206, 159.493, -4.32235)","(0.461183, 0.442752, 0.768948)",32,66.95903015136719,18.9837589263916,Metacarpal,"(43.9444, 123.612, 121.326)","(26.0723, 154.865, 61.6225)","(0.256345, -0.448274, 0.856351)",Proximal,"(26.0723, 154.865, 61.6225)","(12.2233, 158.018, 15.598)","(0.287526, -0.0654556, 0.955533)",Intermediate,"(12.2233, 158.018, 15.598)","(0.631913, 152.185, -9.68252)","(0.407912, 0.205261, 0.889649)",Distal,"(0.631913, 152.185, -9.68252)","(-8.26522, 144.741, -24.4496)","(0.473788, 0.396409, 0.786374)",33,64.38289642333984,18.064250946044922,Metacarpal,"(54.1672, 120.132, 115.487)","(46.5979, 145.437, 58.7369)","(0.120923, -0.404268, 0.906612)",Proximal,"(46.5979, 145.437, 58.7369)","(34.3175, 144.705, 15.8172)","(0.27505, 0.0164023, 0.96129)",Intermediate,"(34.3175, 144.705, 15.8172)","(23.9701, 139.534, -9.33256)","(0.373791, 0.186779, 0.908512)",Distal,"(23.9701, 139.534, -9.33256)","(15.8647, 133.89, -25.1769)","(0.434121, 0.302308, 0.848616)",34,50.474998474121094,16.046079635620117,Metacarpal,"(61.9667, 109.817, 109.567)","(63.3301, 132.344, 56.1984)","(-0.0235293, -0.388776, 0.921032)",Proximal,"(63.3301, 132.344, 56.1984)","(52.864, 133.097, 22.4583)","(0.296203, -0.0213093, 0.954887)",Intermediate,"(52.864, 133.097, 22.4583)","(44.2487, 130.074, 5.17709)","(0.440793, 0.154709, 0.884176)",Distal,"(44.2487, 130.074, 5.17709)","(35.2098, 125.435, -8.7322)","(0.52477, 0.269296, 0.807525)"

9298,63001056146,5,0,"(29.7786, 137.356, 76.1891)",30,52.079498291015625,20.235673904418945,Metacarpal,"(18.028, 105.746, 127.501)","(18.028, 105.746, 127.501)","(0, 0, 0)",Proximal,"(18.028, 105.746, 127.501)","(-18.4682, 126.056, 100.229)","(0.731646, -0.407169, 0.546725)",Intermediate,"(-18.4682, 126.056, 100.229)","(-36.918, 135.265, 73.1055)","(0.541504, -0.270273, 0.796069)",Distal,"(-36.918, 135.265, 73.1055)","(-46.7039, 139.641, 52.3199)","(0.418429, -0.187118, 0.888765)",31,58.765907287597656,19.32911491394043,Metacarpal,"(31.7293, 124.867, 124.716)","(4.27984, 159.795, 66.1377)","(0.373373, -0.475102, 0.796788)",Proximal,"(4.27984, 159.795, 66.1377)","(-10.6209, 170.634, 27.3609)","(0.347077, -0.252469, 0.903215)",Intermediate,"(-10.6209, 170.634, 27.3609)","(-21.2059, 167.492, 5.8791)","(0.438241, 0.130096, 0.889393)",Distal,"(-21.2059, 167.492, 5.8791)","(-29.1032, 160.438, -7.51412)","(0.462549, 0.413152, 0.784445)",32,66.95903015136719,18.9837589263916,Metacarpal,"(42.478, 124.525, 118.736)","(24.7546, 155.614, 58.9029)","(0.254214, -0.445921, 0.858213)",Proximal,"(24.7546, 155.614, 58.9029)","(10.9166, 158.54, 12.8601)","(0.287298, -0.06075, 0.955913)",Intermediate,"(10.9166, 158.54, 12.8601)","(-0.644858, 152.702, -12.4327)","(0.406859, 0.205474, 0.890082)",Distal,"(-0.644858, 152.702, -12.4327)","(-9.52114, 145.323, -27.245)","(0.472678, 0.39294, 0.78878)",33,64.38289642333984,18.064250946044922,Metacarpal,"(52.6954, 120.992, 112.919)","(45.2538, 146.113, 56.0702)","(0.118883, -0.401318, 0.908191)",Proximal,"(45.2538, 146.113, 56.0702)","(33.2947, 145.573, 13.057)","(0.267855, 0.0121109, 0.963383)",Intermediate,"(33.2947, 145.573, 13.057)","(23.0504, 140.427, -12.1401)","(0.370065, 0.185865, 0.910223)",Distal,"(23.0504, 140.427, -12.1401)","(14.9759, 134.761, -27.9924)","(0.432464, 0.303491, 0.84904)",34,50.474998474121094,16.046079635620117,Metacarpal,"(60.4685, 110.632, 107.044)","(61.9481, 132.96, 53.5946)","(-0.0255344, -0.385332, 0.922425)",Proximal,"(61.9481, 132.96, 53.5946)","(51.8868, 133.788, 19.7332)","(0.284747, -0.02343, 0.958316)",Intermediate,"(51.8868, 133.788, 19.7332)","(43.4088, 130.768, 2.38367)","(0.433765, 0.154532, 0.887675)",Distal,"(43.4088, 130.768, 2.38367)","(34.4385, 126.105, -11.5621)","(0.520783, 0.270681, 0.80964)"

9299,63001064800,5,0,"(28.5566, 138.187, 73.5676)",30,52.1036262512207,20.24504852294922,Metacarpal,"(16.7811, 106.769, 125.025)","(16.7811, 106.769, 125.025)","(0, 0, 0)",Proximal,"(16.7811, 106.769, 125.025)","(-19.7585, 126.745, 97.523)","(0.732178, -0.400276, 0.551085)",Intermediate,"(-19.7585, 126.745, 97.523)","(-38.3233, 135.761, 70.3936)","(0.544625, -0.264487, 0.795883)",Distal,"(-38.3233, 135.761, 70.3936)","(-48.3271, 140.095, 49.6909)","(0.427555, -0.185231, 0.884809)",31,58.79313278198242,19.338069915771484,Metacarpal,"(30.4971, 125.882, 122.165)","(3.05649, 160.608, 63.4204)","(0.373079, -0.472126, 0.798692)",Proximal,"(3.05649, 160.608, 63.4204)","(-12.0209, 170.879, 24.5355)","(0.35103, -0.239138, 0.905313)",Intermediate,"(-12.0209, 170.879, 24.5355)","(-22.5949, 167.869, 3.01687)","(0.437586, 0.124571, 0.890506)",Distal,"(-22.5949, 167.869, 3.01687)","(-30.4997, 161.15, -10.5533)","(0.46277, 0.393326, 0.794442)",32,66.99005126953125,18.9925537109375,Metacarpal,"(41.2514, 125.513, 116.186)","(23.5399, 156.388, 56.2012)","(0.253925, -0.442654, 0.859988)",Proximal,"(23.5399, 156.388, 56.2012)","(9.66976, 159.038, 10.128)","(0.28783, -0.0549905, 0.956101)",Intermediate,"(9.66976, 159.038, 10.128)","(-1.8671, 153.153, -15.1801)","(0.405807, 0.207004, 0.890208)",Distal,"(-1.8671, 153.153, -15.1801)","(-10.716, 145.808, -30.0366)","(0.470999, 0.390955, 0.790768)",33,64.41272735595703,18.072620391845703,Metacarpal,"(51.4727, 121.951, 110.381)","(44.045, 146.863, 53.407)","(0.118606, -0.397799, 0.909774)",Proximal,"(44.045, 146.863, 53.407)","(32.3284, 146.382, 10.3051)","(0.262301, 0.0107723, 0.964926)",Intermediate,"(32.3284, 146.382, 10.3051)","(22.1659, 141.195, -14.9307)","(0.36694, 0.187295, 0.911195)",Distal,"(22.1659, 141.195, -14.9307)","(14.1194, 135.468, -30.7855)","(0.430766, 0.306606, 0.848783)",34,50.498382568359375,16.053512573242188,Metacarpal,"(59.2458, 111.56, 104.545)","(60.7418, 133.687, 50.984)","(-0.0258061, -0.381698, 0.923927)",Proximal,"(60.7418, 133.687, 50.984)","(51.0266, 134.55, 17.0056)","(0.274824, -0.0244094, 0.961184)",Intermediate,"(51.0266, 134.55, 17.0056)","(42.6789, 131.52, -0.415438)","(0.426906, 0.154962, 0.89092)",Distal,"(42.6789, 131.52, -0.415438)","(33.7837, 126.827, -14.4088)","(0.516188, 0.272319, 0.81203)"

9300,63001073250,5,0,"(27.694, 138.725, 71.6126)",30,52.1036262512207,20.24504852294922,Metacarpal,"(15.966, 107.299, 123.076)","(15.966, 107.299, 123.076)","(0, 0, 0)",Proximal,"(15.966, 107.299, 123.076)","(-20.6323, 127.041, 95.4834)","(0.733353, -0.395603, 0.552893)",Intermediate,"(-20.6323, 127.041, 95.4834)","(-39.3176, 135.962, 68.4055)","(0.548159, -0.261717, 0.794372)",Distal,"(-39.3176, 135.962, 68.4055)","(-49.5229, 140.317, 47.8057)","(0.436165, -0.1861, 0.880413)",31,58.79313278198242,19.338069915771484,Metacarpal,"(29.6778, 126.413, 120.207)","(2.18324, 161.145, 61.4907)","(0.373813, -0.47221, 0.7983)",Proximal,"(2.18324, 161.145, 61.4907)","(-13.0652, 171.087, 22.5869)","(0.355012, -0.231463, 0.905755)",Intermediate,"(-13.0652, 171.087, 22.5869)","(-23.6446, 168.248, 1.04765)","(0.437809, 0.117489, 0.891358)",Distal,"(-23.6446, 168.248, 1.04765)","(-31.559, 161.838, -12.6657)","(0.463333, 0.375238, 0.80282)",32,66.99005126953125,18.9925537109375,Metacarpal,"(40.4269, 126.045, 114.218)","(22.6607, 156.928, 54.2532)","(0.254709, -0.442757, 0.859703)",Proximal,"(22.6607, 156.928, 54.2532)","(8.72948, 159.477, 8.19276)","(0.289099, -0.0528956, 0.955837)",Intermediate,"(8.72948, 159.477, 8.19276)","(-2.7928, 153.646, -17.1346)","(0.405294, 0.205092, 0.890884)",Distal,"(-2.7928, 153.646, -17.1346)","(-11.6169, 146.397, -32.0524)","(0.46968, 0.385886, 0.794036)",33,64.41272735595703,18.072620391845703,Metacarpal,"(50.6435, 122.486, 108.404)","(43.1643, 147.405, 51.4398)","(0.119429, -0.397921, 0.909613)",Proximal,"(43.1643, 147.405, 51.4398)","(31.5927, 147.073, 8.2973)","(0.259053, 0.00743696, 0.965835)",Intermediate,"(31.5927, 147.073, 8.2973)","(21.4796, 141.928, -16.9668)","(0.365157, 0.185785, 0.912219)",Distal,"(21.4796, 141.928, -16.9668)","(13.4506, 136.207, -32.8327)","(0.429834, 0.306267, 0.849378)",34,50.498382568359375,16.053512573242188,Metacarpal,"(58.4125, 112.096, 102.56)","(59.8601, 134.231, 49.0005)","(-0.0249718, -0.381834, 0.923894)",Proximal,"(59.8601, 134.231, 49.0005)","(50.371, 135.199, 14.961)","(0.268428, -0.027376, 0.962911)",Intermediate,"(50.371, 135.199, 14.961)","(42.1094, 132.206, -2.50732)","(0.422504, 0.153093, 0.893338)",Distal,"(42.1094, 132.206, -2.50732)","(33.2644, 127.528, -16.5375)","(0.513272, 0.271448, 0.814167)"

9301,63001081960,5,0,"(26.6107, 139.642, 69.1311)",30,52.11629867553711,20.249971389770508,Metacarpal,"(14.9393, 108.268, 120.657)","(14.9393, 108.268, 120.657)","(0, 0, 0)",Proximal,"(14.9393, 108.268, 120.657)","(-21.7414, 127.651, 92.8975)","(0.734827, -0.388292, 0.55611)",Intermediate,"(-21.7414, 127.651, 92.8975)","(-40.5512, 136.393, 65.837)","(0.551678, -0.256407, 0.793667)",Distal,"(-40.5512, 136.393, 65.837)","(-50.9201, 140.688, 45.3001)","(0.443049, -0.183509, 0.877515)",31,58.807430267333984,19.3427734375,Metacarpal,"(28.6134, 127.412, 117.758)","(1.04681, 161.995, 58.9652)","(0.374701, -0.470065, 0.799149)",Proximal,"(1.04681, 161.995, 58.9652)","(-14.3282, 171.565, 20.0064)","(0.357873, -0.222754, 0.906812)",Intermediate,"(-14.3282, 171.565, 20.0064)","(-24.8892, 168.8, -1.55812)","(0.436938, 0.114393, 0.892188)",Distal,"(-24.8892, 168.8, -1.55812)","(-32.7859, 162.597, -15.3814)","(0.462183, 0.363051, 0.809062)",32,67.00634765625,18.997173309326172,Metacarpal,"(39.3669, 127.058, 111.77)","(21.5396, 157.809, 51.7363)","(0.255523, -0.440769, 0.860483)",Proximal,"(21.5396, 157.809, 51.7363)","(7.58858, 160.158, 5.65895)","(0.289439, -0.0487179, 0.955956)",Intermediate,"(7.58858, 160.158, 5.65895)","(-3.89243, 154.293, -19.6869)","(0.403744, 0.206256, 0.891319)",Distal,"(-3.89243, 154.293, -19.6869)","(-12.6715, 147.067, -34.6488)","(0.467172, 0.384497, 0.796186)",33,64.42839050292969,18.077014923095703,Metacarpal,"(49.5947, 123.51, 105.962)","(42.0693, 148.324, 48.9416)","(0.120138, -0.396143, 0.910295)",Proximal,"(42.0693, 148.324, 48.9416)","(30.6656, 148.006, 5.74306)","(0.255233, 0.00711617, 0.966853)",Intermediate,"(30.6656, 148.006, 5.74306)","(20.6256, 142.815, -19.5482)","(0.362428, 0.187394, 0.912979)",Distal,"(20.6256, 142.815, -19.5482)","(12.634, 137.041, -35.419)","(0.427726, 0.309055, 0.849432)",34,50.51066589355469,16.057416915893555,Metacarpal,"(57.3891, 113.125, 100.135)","(58.7982, 135.179, 46.5264)","(-0.0243004, -0.380347, 0.924525)",Proximal,"(58.7982, 135.179, 46.5264)","(49.5457, 136.148, 12.413)","(0.261672, -0.0273974, 0.964768)",Intermediate,"(49.5457, 136.148, 12.413)","(41.3876, 133.135, -5.10595)","(0.417104, 0.154041, 0.89571)",Distal,"(41.3876, 133.135, -5.10595)","(32.6142, 128.426, -19.1757)","(0.508995, 0.273198, 0.816263)"
